"mic";"symbol";"isin";"date";"trading_model_id";"open_price";"high_price";"low_price";"last_price";"vwap_price";"change_prev_close_percentage";"num_trades";"volume";"turnover"
"XZAG";"HT";"HRHT00RA0005";"2021-03-29";"CT";188,50;190,00;188,00;189,50;188,94661582459;0,53;29;2098,00;396410,00
"XZAG";"HT";"HRHT00RA0005";"2021-03-26";"CT";188,50;189,00;188,00;188,50;188,14316939891;0,27;19;915,00;172151,00
"XZAG";"HT";"HRHT00RA0005";"2021-03-25";"CT";189,00;189,00;188,00;188,00;188,88197904140;-0,53;19;5821,00;1099482,00
"XZAG";"HT";"HRHT00RA0005";"2021-03-24";"CT";189,00;189,00;188,00;189,00;188,63276627219;0,00;25;1352,00;255031,50
"XZAG";"HT";"HRHT00RA0005";"2021-03-23";"CT";187,50;189,50;187,50;189,00;188,45898617512;0,80;24;1085,00;204478,00
"XZAG";"HT";"HRHT00RA0005";"2021-03-22";"CT";187,50;189,00;187,00;187,50;187,68998366903;-0,27;31;1837,00;344786,50
"XZAG";"HT";"HRHT00RA0005";"2021-03-19";"CT";187,50;188,50;187,50;188,00;188,23597773898;0,53;23;9164,00;1724994,50
"XZAG";"HT";"HRHT00RA0005";"2021-03-18";"CT";192,00;192,00;187,00;187,00;190,03683612968;-2,86;64;7927,00;1506422,00
"XZAG";"HT";"HRHT00RA0005";"2021-03-17";"CT";192,50;193,50;192,00;192,50;192,51323654996;-1,79;30;3513,00;676299,00
"XZAG";"HT";"HRHT00RA0005";"2021-03-16";"CT";194,00;196,00;194,00;196,00;194,45389610390;0,77;40;4620,00;898377,00
"XZAG";"HT";"HRHT00RA0005";"2021-03-15";"CT";194,00;195,00;194,00;194,50;194,84377007065;0,00;37;3114,00;606743,50
"XZAG";"HT";"HRHT00RA0005";"2021-03-12";"CT";191,00;197,00;191,00;194,50;194,74698522078;1,30;69;11029,00;2147864,50
"XZAG";"HT";"HRHT00RA0005";"2021-03-11";"CT";188,00;193,00;188,00;192,00;190,58303020049;2,13;82;11821,00;2252882,00
"XZAG";"HT";"HRHT00RA0005";"2021-03-10";"CT";186,00;188,50;185,00;188,00;186,99672808679;1,62;65;5807,00;1085890,00
"XZAG";"HT";"HRHT00RA0005";"2021-03-09";"CT";182,50;186,00;182,50;185,00;185,23653686827;0,54;52;9656,00;1788644,00
"XZAG";"HT";"HRHT00RA0005";"2021-03-08";"CT";183,00;184,00;183,00;184,00;183,51503574070;0,55;41;4057,00;744520,50
"XZAG";"HT";"HRHT00RA0005";"2021-03-05";"CT";181,00;183,50;181,00;183,00;182,48717602592;1,10;18;11112,00;2027797,50
"XZAG";"HT";"HRHT00RA0005";"2021-03-04";"CT";182,00;182,00;180,50;181,00;181,12540021345;-0,55;31;1874,00;339429,00
"XZAG";"HT";"HRHT00RA0005";"2021-03-03";"CT";183,50;183,50;182,00;182,00;182,38063063063;0,00;14;888,00;161954,00
"XZAG";"HT";"HRHT00RA0005";"2021-03-02";"CT";181,00;182,00;181,00;182,00;181,38485221675;0,55;28;1624,00;294569,00
"XZAG";"HT";"HRHT00RA0005";"2021-03-01";"CT";180,00;181,00;180,00;181,00;180,53837044055;0,84;29;2111,00;381116,50
"XZAG";"HT";"HRHT00RA0005";"2021-02-26";"CT";180,50;180,50;179,50;179,50;179,90254003313;-0,55;43;3622,00;651607,00
"XZAG";"HT";"HRHT00RA0005";"2021-02-25";"CT";182,00;182,00;180,00;180,50;180,90813464236;-0,82;62;5704,00;1031900,00
"XZAG";"HT";"HRHT00RA0005";"2021-02-24";"CT";182,50;182,50;182,00;182,00;182,23264540338;-0,27;24;1599,00;291390,00
"XZAG";"HT";"HRHT00RA0005";"2021-02-23";"CT";184,00;184,00;182,50;182,50;182,64512119329;-0,82;26;1609,00;293876,00
"XZAG";"HT";"HRHT00RA0005";"2021-02-22";"CT";183,50;185,50;183,50;184,00;184,72657099369;0,00;46;9198,00;1699115,00
"XZAG";"HT";"HRHT00RA0005";"2021-02-19";"CT";184,00;184,50;184,00;184,00;184,00906618314;0,00;16;1103,00;202962,00
"XZAG";"HT";"HRHT00RA0005";"2021-02-18";"CT";184,00;184,00;183,00;184,00;183,48043818466;0,00;16;1278,00;234488,00
"XZAG";"HT";"HRHT00RA0005";"2021-02-17";"CT";183,00;184,00;183,00;184,00;183,88655462185;0,27;23;2023,00;372002,50
"XZAG";"HT";"HRHT00RA0005";"2021-02-16";"CT";182,00;183,50;182,00;183,50;183,00084239547;0,82;49;6529,00;1194812,50
"XZAG";"HT";"HRHT00RA0005";"2021-02-15";"CT";182,00;182,50;182,00;182,00;182,35737885463;0,00;11;908,00;165580,50
"XZAG";"HT";"HRHT00RA0005";"2021-02-12";"CT";181,50;183,00;181,50;182,00;182,10460652591;0,28;15;1042,00;189753,00
"XZAG";"HT";"HRHT00RA0005";"2021-02-11";"CT";182,00;182,50;181,50;181,50;181,86820603908;-0,27;39;2815,00;511959,00
"XZAG";"HT";"HRHT00RA0005";"2021-02-10";"CT";183,00;183,00;182,00;182,00;182,30614859095;-0,55;40;2342,00;426961,00
"XZAG";"HT";"HRHT00RA0005";"2021-02-09";"CT";182,50;183,00;182,50;183,00;182,79069298952;0,00;36;2482,00;453686,50
"XZAG";"HT";"HRHT00RA0005";"2021-02-08";"CT";184,00;184,00;183,00;183,00;183,01694915254;0,00;20;1003,00;183566,00
"XZAG";"HT";"HRHT00RA0005";"2021-02-05";"CT";183,00;184,50;183,00;183,00;183,45804794521;-0,81;18;1168,00;214279,00
"XZAG";"HT";"HRHT00RA0005";"2021-02-04";"CT";184,00;184,50;183,50;184,50;183,71155943293;0,54;37;2751,00;505390,50
"XZAG";"HT";"HRHT00RA0005";"2021-02-03";"CT";183,50;184,50;183,50;183,50;183,90483434753;-0,81;31;2958,00;543990,50
"XZAG";"HT";"HRHT00RA0005";"2021-02-02";"CT";184,00;185,00;183,50;185,00;184,17846519929;0,00;48;5043,00;928812,00
"XZAG";"HT";"HRHT00RA0005";"2021-02-01";"CT";185,00;185,50;184,00;185,00;185,16487859966;0,54;15;1771,00;327927,00
"XZAG";"HT";"HRHT00RA0005";"2021-01-29";"CT";185,00;185,00;183,50;184,00;184,11074918567;-0,54;20;614,00;113044,00
"XZAG";"HT";"HRHT00RA0005";"2021-01-28";"CT";184,50;185,00;183,50;185,00;184,77559726962;0,27;28;3516,00;649671,00
"XZAG";"HT";"HRHT00RA0005";"2021-01-27";"CT";184,00;186,50;184,00;184,50;185,65728032813;0,27;46;6339,00;1176881,50
"XZAG";"HT";"HRHT00RA0005";"2021-01-26";"CT";183,50;185,50;183,50;184,00;184,53424464487;0,00;25;3548,00;654727,50
"XZAG";"HT";"HRHT00RA0005";"2021-01-25";"CT";185,00;185,50;183,50;184,00;184,48014226437;-0,54;37;1687,00;311218,00
"XZAG";"HT";"HRHT00RA0005";"2021-01-22";"CT";184,50;185,00;183,50;185,00;184,14162844037;0,27;24;2616,00;481714,50
"XZAG";"HT";"HRHT00RA0005";"2021-01-21";"CT";184,50;185,00;184,50;184,50;184,83069009859;-0,27;20;2333,00;431210,00
"XZAG";"HT";"HRHT00RA0005";"2021-01-20";"CT";184,00;186,00;184,00;185,00;184,58019141531;0,54;22;3448,00;636432,50
"XZAG";"HT";"HRHT00RA0005";"2021-01-19";"CT";185,00;185,50;184,00;184,00;184,98765322437;-0,27;22;5629,00;1041295,50
"XZAG";"HT";"HRHT00RA0005";"2021-01-18";"CT";183,50;186,00;183,50;184,50;185,04206309464;-0,27;26;5991,00;1108587,00
"XZAG";"HT";"HRHT00RA0005";"2021-01-15";"CT";184,00;185,00;183,50;185,00;184,09050966608;0,54;22;1707,00;314242,50
"XZAG";"HT";"HRHT00RA0005";"2021-01-14";"CT";184,00;184,00;183,50;184,00;183,75215053763;0,00;13;930,00;170889,50
"XZAG";"HT";"HRHT00RA0005";"2021-01-13";"CT";184,00;185,50;183,50;184,00;183,95352422907;-0,27;38;6810,00;1252723,50
"XZAG";"HT";"HRHT00RA0005";"2021-01-12";"CT";184,50;185,00;183,00;184,50;183,97616345062;0,27;25;1762,00;324166,00
"XZAG";"HT";"HRHT00RA0005";"2021-01-11";"CT";182,50;184,00;182,50;184,00;183,15562613430;1,10;17;1102,00;201837,50
"XZAG";"HT";"HRHT00RA0005";"2021-01-08";"CT";182,00;183,50;180,50;182,00;181,90806754221;0,00;19;1066,00;193914,00
"XZAG";"HT";"HRHT00RA0005";"2021-01-07";"CT";181,00;182,00;180,50;182,00;181,59726123596;1,11;17;1424,00;258594,50
"XZAG";"HT";"HRHT00RA0005";"2021-01-05";"CT";181,50;182,00;180,00;180,00;180,24474959612;-0,28;23;1238,00;223143,00
"XZAG";"HT";"HRHT00RA0005";"2021-01-04";"CT";180,00;181,00;180,00;180,50;180,43761301989;-0,55;13;553,00;99782,00
