"mic";"symbol";"isin";"date";"trading_model_id";"open_price";"high_price";"low_price";"last_price";"vwap_price";"change_prev_close_percentage";"num_trades";"volume";"turnover"
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-29";"CT";340,00;340,00;340,00;340,00;340,00000000000;0,00;6;2115,00;719100,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-28";"CT";340,00;340,00;340,00;340,00;340,00000000000;0,00;11;2222,00;755480,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-25";"CT";338,00;340,00;336,00;340,00;336,84070796460;0,00;6;113,00;38063,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-24";"CT";340,00;340,00;340,00;340,00;340,00000000000;0,00;8;2293,00;779620,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-22";"CT";341,00;341,00;340,00;340,00;340,05000000000;0,29;2;60,00;20403,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-21";"CT";337,00;340,00;337,00;339,00;339,36824877250;-0,29;13;2444,00;829416,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-18";"CT";340,00;340,00;340,00;340,00;340,00000000000;-0,29;4;1003,00;341020,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-17";"CT";341,00;341,00;341,00;341,00;341,00000000000;0,29;1;3,00;1023,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-16";"CT";343,00;343,00;340,00;340,00;341,02819956616;0,00;9;1383,00;471642,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-15";"CT";340,00;340,00;340,00;340,00;340,00000000000;0,00;1;91,00;30940,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-14";"CT";341,00;341,00;340,00;340,00;340,03877703207;0,00;11;1341,00;455992,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-11";"CT";340,00;340,00;340,00;340,00;340,00000000000;0,00;3;218,00;74120,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-10";"CT";342,00;342,00;340,00;340,00;340,07283763278;0,00;4;659,00;224108,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-08";"CT";341,00;341,00;340,00;340,00;340,71568627451;0,00;3;510,00;173765,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-07";"CT";340,00;340,00;340,00;340,00;340,00000000000;0,00;6;1002,00;340680,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-04";"CT";340,00;340,00;340,00;340,00;340,00000000000;0,00;7;1541,00;523940,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-03";"CT";340,00;341,00;340,00;340,00;340,02487562189;0,00;6;603,00;205035,00
"XZAG";"ARNT";"HRARNTRA0004";"2019-01-02";"CT";340,00;341,00;338,00;340,00;340,05727554180;-0,29;14;1292,00;439354,00
