"mic";"symbol";"isin";"date";"trading_model_id";"open_price";"high_price";"low_price";"last_price";"vwap_price";"change_prev_close_percentage";"num_trades";"volume";"turnover"
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-25";"CT";1480,00;1480,00;1470,00;1470,00;1473,0769230769;0,00;7;260,00;383000,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-24";"CT";1460,00;1470,00;1460,00;1470,00;1469,5610687023;-0,68;5;524,00;770050,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-23";"CT";1450,00;1480,00;1450,00;1480,00;1474,2000000000;1,37;9;450,00;663390,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-22";"CT";1440,00;1460,00;1430,00;1460,00;1440,4040404040;1,39;6;99,00;142600,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-19";"CT";1420,00;1440,00;1420,00;1440,00;1438,3177570093;0,70;6;107,00;153900,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-18";"CT";1430,00;1430,00;1430,00;1430,00;1430,0000000000;0,00;10;401,00;573430,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-17";"CT";1430,00;1430,00;1430,00;1430,00;1430,0000000000;-0,69;2;9,00;12870,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-16";"CT";1430,00;1440,00;1420,00;1440,00;1429,9156118143;0,70;8;237,00;338890,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-15";"CT";1410,00;1430,00;1410,00;1430,00;1418,9219330855;2,88;10;269,00;381690,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-12";"CT";1390,00;1390,00;1390,00;1390,00;1390,0000000000;-1,42;2;4,00;5560,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-11";"CT";1410,00;1410,00;1410,00;1410,00;1410,0000000000;-0,70;1;3,00;4230,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-10";"CT";1430,00;1430,00;1420,00;1420,00;1429,5846645367;0,00;9;1252,00;1789840,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-09";"CT";1400,00;1420,00;1400,00;1420,00;1414,2269187987;1,43;18;899,00;1271390,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-08";"CT";1380,00;1400,00;1380,00;1400,00;1392,0000000000;2,19;5;70,00;97440,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-05";"CT";1370,00;1370,00;1370,00;1370,00;1370,0000000000;-1,44;4;41,00;56170,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-04";"CT";1370,00;1390,00;1370,00;1390,00;1382,3611111111;1,46;6;72,00;99530,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-03";"CT";1380,00;1380,00;1370,00;1370,00;1375,5721393035;-1,44;11;201,00;276490,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-02";"CT";1380,00;1390,00;1380,00;1390,00;1387,9365079365;0,72;2;63,00;87440,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-03-01";"CT";1370,00;1380,00;1370,00;1380,00;1376,9444444444;0,73;5;72,00;99140,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-26";"CT";1370,00;1370,00;1370,00;1370,00;1370,0000000000;-1,44;5;112,00;153440,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-25";"CT";1370,00;1400,00;1370,00;1390,00;1388,1262729124;3,73;17;491,00;681570,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-24";"CT";1340,00;1340,00;1340,00;1340,00;1340,0000000000;-0,74;1;1,00;1340,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-23";"CT";1350,00;1350,00;1350,00;1350,00;1350,0000000000;0,75;1;3,00;4050,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-22";"CT";1360,00;1360,00;1340,00;1340,00;1351,0176991150;-2,19;11;226,00;305330,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-19";"CT";1340,00;1400,00;1340,00;1370,00;1376,2672258838;3,79;55;1669,00;2296990,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-18";"CT";1320,00;1320,00;1320,00;1320,00;1320,0000000000;-0,75;4;24,00;31680,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-17";"CT";1330,00;1330,00;1330,00;1330,00;1330,0000000000;1,53;2;13,00;17290,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-16";"CT";1310,00;1310,00;1310,00;1310,00;1310,0000000000;-1,50;3;10,00;13100,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-15";"CT";1330,00;1330,00;1330,00;1330,00;1330,0000000000;0,00;3;90,00;119700,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-12";"CT";1320,00;1330,00;1320,00;1330,00;1326,4772727273;0,76;5;88,00;116730,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-11";"CT";1310,00;1320,00;1290,00;1320,00;1305,6302521008;0,00;12;357,00;466110,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-10";"CT";1310,00;1320,00;1300,00;1320,00;1308,5454545455;1,54;10;220,00;287880,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-09";"CT";1320,00;1320,00;1300,00;1300,00;1301,1195606253;-0,76;28;2367,00;3079750,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-08";"CT";1350,00;1350,00;1300,00;1310,00;1324,0159767611;-2,24;33;1377,00;1823170,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-05";"CT";1340,00;1340,00;1340,00;1340,00;1340,0000000000;0,75;4;75,00;100500,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-04";"CT";1330,00;1330,00;1330,00;1330,00;1330,0000000000;-0,75;4;29,00;38570,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-03";"CT";1340,00;1340,00;1340,00;1340,00;1340,0000000000;0,75;3;63,00;84420,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-02-02";"CT";1340,00;1340,00;1320,00;1330,00;1329,2644978784;-0,75;12;707,00;939790,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-29";"CT";1340,00;1340,00;1340,00;1340,00;1340,0000000000;0,75;1;50,00;67000,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-28";"CT";1330,00;1330,00;1320,00;1330,00;1322,3567708333;-1,48;19;768,00;1015570,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-27";"CT";1360,00;1360,00;1330,00;1350,00;1349,7744360902;0,00;7;133,00;179520,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-26";"CT";1350,00;1350,00;1350,00;1350,00;1350,0000000000;0,00;2;12,00;16200,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-25";"CT";1370,00;1370,00;1350,00;1350,00;1367,2307692308;-2,17;6;130,00;177740,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-21";"CT";1370,00;1380,00;1370,00;1380,00;1379,3401015228;1,47;10;197,00;271730,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-20";"CT";1370,00;1370,00;1360,00;1360,00;1366,6666666667;0,00;4;39,00;53300,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-19";"CT";1360,00;1360,00;1360,00;1360,00;1360,0000000000;0,00;1;6,00;8160,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-18";"CT";1360,00;1360,00;1360,00;1360,00;1360,0000000000;-1,45;2;54,00;73440,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-15";"CT";1350,00;1380,00;1350,00;1380,00;1359,8742138365;2,22;17;159,00;216220,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-14";"CT";1350,00;1350,00;1350,00;1350,00;1350,0000000000;0,00;1;10,00;13500,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-13";"CT";1340,00;1360,00;1340,00;1350,00;1353,1578947368;0,00;5;38,00;51420,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-12";"CT";1350,00;1350,00;1350,00;1350,00;1350,0000000000;0,00;1;3,00;4050,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-11";"CT";1350,00;1360,00;1340,00;1350,00;1348,4920634921;0,75;11;126,00;169910,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-08";"CT";1350,00;1360,00;1340,00;1340,00;1350,1886792453;0,00;13;159,00;214680,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-07";"CT";1330,00;1340,00;1330,00;1340,00;1339,6666666667;0,75;4;90,00;120570,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-05";"CT";1330,00;1340,00;1320,00;1330,00;1322,3498233216;0,76;15;566,00;748450,00
"XZAG";"ATGR";"HRATGRRA0003";"2021-01-04";"CT";1330,00;1340,00;1320,00;1320,00;1323,8607594937;-1,49;12;316,00;418340,00
