"mic";"symbol";"isin";"date";"trading_model_id";"open_price";"high_price";"low_price";"last_price";"vwap_price";"change_prev_close_percentage";"num_trades";"volume";"turnover"
"XZAG";"RIVP";"HRRIVPRA0000";"2019-04-02";"CT";33,90;34,00;33,50;33,80;33,635735814441;-0,29;24;7631,00;256674,30
"XZAG";"RIVP";"HRRIVPRA0000";"2019-04-01";"CT";34,00;34,00;33,60;33,90;33,752738454398;1,19;13;8618,00;290881,10
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-29";"CT";33,90;34,40;33,50;33,50;33,724766224395;-1,76;67;67907,00;2290147,70
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-28";"CT";33,90;34,10;33,90;34,10;33,903138686131;0,59;8;2740,00;92894,60
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-27";"CT";33,90;34,20;33,80;33,90;34,050683229814;-0,29;31;21735,00;740091,60
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-26";"CT";33,90;34,10;33,80;34,00;33,982333357458;0,29;28;13817,00;469533,90
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-25";"CT";33,80;34,00;33,70;33,90;33,899349710983;0,30;46;48440,00;1642084,50
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-22";"CT";34,20;34,20;33,70;33,80;33,775468380525;0,00;35;32986,00;1114117,60
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-21";"CT";34,00;34,10;33,60;33,80;33,748577308518;-1,17;26;11176,00;377174,10
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-20";"CT";33,60;34,20;33,50;34,20;33,743040383763;1,79;42;38357,00;1294281,80
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-19";"CT";33,60;33,70;33,30;33,60;33,502265353418;0,00;26;17260,00;578249,10
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-18";"CT";33,50;33,60;33,30;33,60;33,496309635309;1,20;52;103567,00;3469112,30
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-15";"CT";33,60;33,60;33,20;33,20;33,235015387442;-1,19;55;108855,00;3617797,60
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-14";"CT";33,40;33,80;33,20;33,60;33,547758186398;0,90;30;21835,00;732515,30
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-13";"CT";33,30;33,50;33,30;33,30;33,305882352941;0,00;21;10200,00;339720,00
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-12";"CT";33,30;33,60;33,30;33,30;33,510103830381;0,00;12;11461,00;384059,30
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-11";"CT";33,10;33,60;32,90;33,30;33,126888552242;0,30;60;44227,00;1465102,90
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-08";"CT";33,20;33,40;33,20;33,20;33,240872127283;0,00;21;8485,00;282048,80
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-07";"CT";33,20;33,30;33,20;33,20;33,203526418555;0,30;33;33802,00;1122345,60
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-06";"CT";33,50;33,50;33,10;33,10;33,109865092749;-1,19;13;4744,00;157073,20
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-05";"CT";33,80;33,80;33,00;33,50;33,517837033462;0,00;34;24864,00;833387,50
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-04";"CT";33,30;33,50;32,60;33,50;32,980235247554;0,30;86;80851,00;2666485,00
"XZAG";"RIVP";"HRRIVPRA0000";"2019-03-01";"CT";33,20;33,70;33,20;33,40;33,438586156112;-0,89;13;2716,00;90819,20
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-28";"CT";33,30;33,70;33,10;33,70;33,517942926794;1,81;41;27894,00;934949,50
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-27";"CT";33,90;33,90;33,00;33,10;33,389650126813;-2,36;63;30754,00;1026865,30
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-26";"CT";33,50;33,90;33,50;33,90;33,745932314889;0,30;30;13681,00;461678,10
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-25";"CT";33,10;33,80;33,10;33,80;33,332532023162;2,11;22;5699,00;189962,10
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-22";"CT";33,10;33,30;33,00;33,10;33,158451068866;-0,30;27;13519,00;448269,10
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-21";"CT";33,00;33,30;33,00;33,20;33,120923460898;0,61;27;12020,00;398113,50
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-20";"CT";33,20;33,30;32,70;33,00;33,005406832298;-0,60;50;32200,00;1062774,10
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-19";"CT";33,30;33,30;33,20;33,20;33,242621806506;-0,30;21;7163,00;238116,90
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-18";"CT";33,50;33,50;33,20;33,30;33,310341555977;-1,19;11;1054,00;35109,10
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-15";"CT";33,40;33,70;33,20;33,70;33,343772055940;1,20;28;7651,00;255113,20
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-14";"CT";33,30;33,60;33,30;33,30;33,330898268398;0,00;20;3696,00;123191,00
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-13";"CT";33,30;33,50;33,20;33,30;33,291014120668;0,60;23;7790,00;259337,00
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-12";"CT";33,20;33,40;33,00;33,10;33,151267757598;0,00;56;27805,00;921771,00
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-11";"CT";33,70;33,80;33,00;33,10;33,198764456803;-2,07;63;31646,00;1050608,10
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-08";"CT";34,00;34,00;33,70;33,80;33,805982540226;-0,59;32;11684,00;394989,10
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-07";"CT";34,00;34,10;33,90;34,00;34,078560036455;0,00;11;4389,00;149570,80
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-06";"CT";34,00;34,20;34,00;34,00;34,001809299801;0,00;29;5527,00;187928,00
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-05";"CT";34,20;34,40;33,90;34,00;34,000891620499;-0,87;16;11552,00;392778,30
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-04";"CT";34,00;34,30;34,00;34,30;34,029005699810;0,88;11;1579,00;53731,80
"XZAG";"RIVP";"HRRIVPRA0000";"2019-02-01";"CT";34,20;34,40;33,90;34,00;34,043902439024;0,00;21;4633,00;157725,40
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-31";"CT";34,60;34,60;34,00;34,00;34,100558329778;-1,73;57;79702,00;2717882,70
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-30";"CT";34,80;35,00;34,60;34,60;34,693348848604;-0,29;27;8164,00;283236,50
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-29";"CT";34,90;35,00;34,60;34,70;34,842013129103;0,29;17;2742,00;95536,80
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-28";"CT";34,30;35,00;34,30;34,60;34,782034976153;-1,14;24;11951,00;415680,10
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-25";"CT";34,50;35,00;34,10;35,00;34,500544157362;1,16;54;24809,00;855924,00
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-24";"CT";34,30;34,60;34,30;34,60;34,487931154381;0,87;40;28760,00;991872,90
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-23";"CT";34,40;34,70;34,10;34,30;34,347155439181;-0,58;32;8402,00;288584,80
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-22";"CT";34,30;34,70;34,30;34,50;34,428499832944;0,29;30;8979,00;309133,50
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-21";"CT";34,80;34,80;34,40;34,40;34,495851472471;0,00;19;7810,00;269412,60
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-18";"CT";34,80;34,80;34,40;34,40;34,556258322237;-1,71;31;18024,00;622842,00
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-17";"CT";35,10;35,30;34,80;35,00;35,015941622228;0,00;20;14252,00;499047,20
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-16";"CT";34,60;35,10;34,40;35,00;34,912119979664;0,86;42;29505,00;1030082,10
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-15";"CT";34,40;34,90;34,30;34,70;34,528432432432;0,87;22;3700,00;127755,20
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-14";"CT";34,50;34,90;34,40;34,40;34,483583720295;0,00;17;3661,00;126244,40
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-11";"CT";34,60;34,70;34,40;34,40;34,525499209884;0,29;19;6961,00;240332,00
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-10";"CT";34,80;35,00;34,20;34,30;34,525292616387;-0,87;43;11363,00;392310,90
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-09";"CT";34,50;34,80;34,40;34,60;34,530724174654;0,58;18;7512,00;259394,80
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-08";"CT";34,50;34,90;34,40;34,40;34,598821649690;0,00;21;5007,00;173236,30
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-07";"CT";34,60;34,80;34,40;34,40;34,502900390625;-0,58;33;10240,00;353309,70
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-04";"CT";35,00;35,00;34,40;34,60;34,717518440464;-1,14;30;11388,00;395363,10
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-03";"CT";34,80;35,40;34,80;35,00;35,130715501030;0,57;33;11167,00;392304,70
"XZAG";"RIVP";"HRRIVPRA0000";"2019-01-02";"CT";36,70;36,70;34,40;34,80;35,161513920241;-5,18;71;33225,00;1168241,30
